id,project_is_approved
p135236,0.90162146
p020777,0.9731819
p198973,0.6938108
p140804,0.9882226
p250971,0.5713961
p178321,0.9192405
p251225,0.9440802
p161116,0.89994174
p112785,0.8114675
p058447,0.92943966
p018613,0.94176614
p157572,0.96089303
p062610,0.7153809
p229095,0.35279077
p116769,0.96237975
p109364,0.8857929
p170936,0.9800523
p071804,0.9351379
p234762,0.9535235
p094169,0.9580247
p053014,0.9798959
p009778,0.88708794
p226339,0.6381325
p008838,0.8610722
p143460,0.6032855
p077281,0.96926177
p216241,0.9089896
p233833,0.67492616
p170252,0.91156614
p190740,0.98059237
p094487,0.89925575
p099270,0.9680112
p051957,0.9510525
p244395,0.9705113
p114752,0.937129
p075970,0.99312484
p104859,0.78095925
p240154,0.39483684
p252321,0.978278
p050424,0.9505987
p045777,0.8918209
p187501,0.3320532
p101210,0.98490506
p134964,0.9810445
p234989,0.9586571
p188194,0.9436077
p055503,0.9842969
p055046,0.9553728
p012140,0.9915554
p117136,0.8943068
p046111,0.9591058
p097328,0.8291457
p214869,0.8850907
p093610,0.9448344
p205318,0.95860463
p002457,0.73470074
p258039,0.8795592
p150156,0.9107202
p009097,0.87129563
p224317,0.9888099
p086116,0.6988258
p248502,0.8324273
p249858,0.72687054
p140366,0.97550404
p224804,0.9448754
p133274,0.875377
p213985,0.91110325
p044512,0.8379027
p030742,0.96962184
p085792,0.94749945
p072510,0.9680365
p146608,0.6525308
p145851,0.96697855
p119392,0.9702007
p127590,0.91255206
p071977,0.31163797
p007718,0.83644295
p259656,0.9192401
p114501,0.9896739
p173863,0.95836
p024421,0.89899415
p031466,0.9497832
p165689,0.9556714
p179693,0.98340094
p206037,0.98062384
p217465,0.9777261
p089330,0.89076394
p101515,0.9783815
p074692,0.96348363
p037481,0.99338675
p020130,0.93557847
p176960,0.92539436
p077979,0.98468935
p147641,0.79279137
p038062,0.9352825
p231636,0.97943735
p223978,0.7839039
p069602,0.9097616
p029990,0.9217709
p117098,0.79863346
p032373,0.80852157
p222637,0.9660646
p085660,0.941587
p021609,0.9605261
p110364,0.92627394
p003920,0.9439543
p107234,0.908049
p067009,0.9046372
p028521,0.95328987
p182735,0.8013738
p103541,0.9449418
p207462,0.9733227
p002677,0.95456064
p027373,0.6072887
p151990,0.6798215
p239831,0.951801
p136061,0.6765995
p054617,0.38988227
p076868,0.7171592
p229276,0.68219316
p204728,0.9812347
p064799,0.8840672
p031440,0.9633335
p024922,0.8361362
p158476,0.686581
p213737,0.26099244
p229905,0.9634911
p250895,0.9370545
p154507,0.72841316
p225313,0.9738094
p090506,0.7377106
p026849,0.9112547
p069431,0.9773949
p022986,0.97574884
p089453,0.6765299
p183713,0.984585
p229922,0.8938734
p017469,0.8742862
p170033,0.96832544
p201075,0.88119537
p065590,0.7107938
p105748,0.9431017
p069272,0.73791957
p131571,0.9698986
p032267,0.9885624
p022308,0.8518534
p019018,0.88313484
p128699,0.94426
p024050,0.85660726
p121794,0.8803359
p155906,0.95939577
p141728,0.8822028
p039039,0.9536723
p057866,0.9791194
p067162,0.90827477
p167081,0.94682944
p102331,0.94815266
p171614,0.4534853
p007449,0.87074196
p242579,0.9202402
p017406,0.73716843
p171322,0.9584149
p247174,0.7864076
p245306,0.94772226
p059813,0.92711556
p220593,0.74850005
p154731,0.5126704
p240305,0.7355486
p099966,0.90522575
p069858,0.97563905
p095258,0.96080226
p209197,0.98583364
p035079,0.20670757
p144100,0.9526679
p091833,0.9766552
p188492,0.97321475
p250748,0.98547685
p251192,0.97694904
p024342,0.84186906
p114920,0.2597738
p056077,0.9218346
p019623,0.62491715
p036689,0.959525
p020485,0.79960144
p017057,0.9726224
p081693,0.9517504
p002545,0.8855485
p016986,0.9146285
p108225,0.9735587
p157765,0.5091294
p178173,0.8140453
p141777,0.9209012
p115751,0.4353834
p236919,0.97244567
p257117,0.9016093
p121382,0.8619105
p223166,0.9640341
p124170,0.9734934
p090502,0.89968395
p079274,0.95351803
p187820,0.85530156
p129116,0.9707022
p151744,0.17336616
p092033,0.9097522
p221350,0.9597993
p151938,0.9320921
p245660,0.93222487
p246188,0.93750334
p167680,0.96656674
p068814,0.9023336
p035836,0.98138607
p143559,0.9473237
p240726,0.2613545
p008809,0.92501295
p180197,0.9809028
p101888,0.9670784
p168335,0.82064354
p213104,0.85094106
p000597,0.98365813
p073990,0.79371244
p062855,0.94853324
p042198,0.9596392
p087019,0.975235
p039837,0.963229
p116768,0.93606377
p151109,0.9187315
p153155,0.6621042
p013127,0.99254006
p210141,0.82946837
p208133,0.4794712
p012406,0.9324933
p204365,0.87857103
p243549,0.95381725
p153998,0.9846157
p051931,0.98040086
p026821,0.9351593
p048487,0.39731628
p208273,0.9252685
p169327,0.9494268
p025204,0.26521724
p234580,0.9502548
p063031,0.99270487
p164132,0.5627266
p257845,0.91311425
p043847,0.94298345
p219616,0.7963274
p189096,0.86483014
p053094,0.96278656
p241720,0.9746927
p123604,0.86566097
p078855,0.9894949
p233548,0.98258686
p072526,0.63502795
p105180,0.9687292
p079286,0.8508965
p086452,0.95332587
p196056,0.9170391
p064003,0.9635002
p222244,0.70675963
p202631,0.76368445
p038512,0.96526116
p120763,0.77933407
p175180,0.79235727
p211361,0.9694521
p040393,0.8693913
p116835,0.9407665
p009986,0.19562918
p157699,0.7751912
p150465,0.9865327
p172260,0.98921716
p105780,0.9429199
p015055,0.9805924
p206773,0.793283
p135838,0.8652266
p021101,0.88946646
p125749,0.98651135
p142323,0.9755492
p006811,0.91825944
p181306,0.9796696
p106006,0.9381105
p124940,0.8219938
p063223,0.45376736
p014335,0.929934
p113014,0.97615206
p047708,0.93817174
p173738,0.94482213
p099506,0.36516497
p048424,0.51034045
p156290,0.7319361
p164160,0.8582827
p252924,0.95910215
p067881,0.9422537
p028281,0.99157876
p081851,0.94604003
p048591,0.98158866
p080690,0.9595336
p133370,0.9885681
p006744,0.96885693
p115060,0.8762456
p229689,0.9598836
p024974,0.9936492
p089506,0.9284757
p112854,0.6193789
p050801,0.98307943
p150403,0.86896783
p038674,0.93822545
p116788,0.93895924
p207207,0.90250844
p101954,0.9171446
p009648,0.98041946
p104872,0.9072774
p078751,0.7258395
p093930,0.904888
p040585,0.9062584
p103504,0.98670214
p209214,0.96669704
p022449,0.7218332
p133578,0.91555154
p203941,0.5143123
p182675,0.7981294
p100285,0.97497386
p253007,0.974188
p133934,0.9620718
p197919,0.73204863
p144351,0.9746531
p002914,0.77010214
p107425,0.9428257
p245328,0.9390335
p201344,0.90492535
p049580,0.8104118
p112851,0.78849125
p025086,0.9867697
p012568,0.55545175
p061980,0.83737886
p237751,0.66230524
p131973,0.9843639
p207886,0.6845331
p228129,0.37312022
p122371,0.77716416
p114116,0.9193247
p134286,0.9289161
p225926,0.4288087
p048500,0.96639156
p241298,0.820257
p258666,0.986359
p242484,0.9792469
p014631,0.9814831
p100507,0.9531647
p061674,0.9185866
p108197,0.96256334
p193160,0.9359724
p235615,0.8809093
p113042,0.87727606
p137464,0.47939187
p005641,0.6821715
p155496,0.9196857
p256418,0.92659795
p035759,0.6923739
p060733,0.59937716
p235561,0.9415644
p089955,0.89867556
p002400,0.90436286
p157148,0.9200919
p246126,0.90493166
p186078,0.96367025
p034645,0.8662893
p100952,0.9566556
p182528,0.9305437
p131659,0.553459
p252385,0.90146446
p248354,0.9589883
p255971,0.93941414
p028926,0.8943082
p025662,0.80505866
p224484,0.99888295
p143904,0.9599856
p150774,0.97053134
p073015,0.78550017
p026607,0.9794594
p224097,0.89056146
p013904,0.5323387
p169216,0.918321
p126674,0.8582897
p082705,0.9570637
p191225,0.9770918
p065840,0.9763411
p151025,0.9686694
p109714,0.8054697
p122754,0.9502882
p058894,0.962704
p089377,0.99405175
p237441,0.9580261
p008402,0.7158152
p211152,0.9032835
p082849,0.9764827
p167543,0.78402126
p090390,0.94519055
p005518,0.99311507
p152776,0.9431947
p004702,0.9950031
p095943,0.9757775
p001639,0.934285
p116579,0.9427434
p254530,0.3694257
p021147,0.91292036
p074183,0.9698027
p056594,0.9619997
p178018,0.9794995
p016919,0.84072125
p224141,0.7925536
p022900,0.9338393
p207480,0.9494441
p091389,0.9445205
p094931,0.8251303
p171491,0.99370134
p010887,0.97592384
p183757,0.83990514
p092966,0.8503569
p023202,0.94745713
p013635,0.9029915
p041915,0.8784256
p070727,0.69526637
p106036,0.9867579
p216024,0.85553664
p194013,0.8591978
p048900,0.9765962
p223144,0.86531484
p251738,0.9292666
p249303,0.84777033
p250210,0.9682008
p085032,0.9093461
p204708,0.98718464
p025224,0.8820384
p066458,0.97111195
p000262,0.9148995
p207930,0.8809372
p095036,0.9662298
p106687,0.884215
p098383,0.9039976
p197961,0.44852972
p238125,0.96287155
p029155,0.9672657
p124371,0.8836048
p088538,0.9394863
p078756,0.98893034
p259453,0.95062286
p000759,0.96861756
p016774,0.91269815
p220840,0.8338954
p258318,0.9900052
p115860,0.5578346
p108671,0.9768001
p221318,0.8939231
p139272,0.95689344
p144820,0.9919303
p159900,0.87689257
p122074,0.9959242
p152547,0.89485675
p235202,0.90190953
p195581,0.9344574
p157675,0.99378526
p228479,0.9394266
p116900,0.92069495
p179177,0.9614259
p074414,0.9554796
p124628,0.9456973
p130100,0.9537514
p255402,0.93450797
p069129,0.9071563
p104708,0.909561
p245249,0.93146265
p176895,0.9550805
p017454,0.8522029
p232853,0.9452236
p003167,0.9729506
p157391,0.9103724
p068726,0.84056675
p091801,0.87491876
p249804,0.91527396
p086494,0.86541474
p081101,0.9089508
p189458,0.75749075
p068978,0.9905757
p052128,0.9897727
p048816,0.9604553
p165933,0.9243227
p163028,0.94857216
p148225,0.60898733
p099712,0.90697974
p092956,0.881199
p201999,0.88318634
p145720,0.9596456
p065501,0.9797662
p217601,0.57342184
p122889,0.99245894
p259579,0.89721423
p203963,0.9613167
p180321,0.94470197
p045012,0.88965595
p096532,0.97000617
p044579,0.9358629
p011123,0.97203684
p201588,0.27568805
p259279,0.87541974
p221617,0.9419428
p147869,0.95211667
p062648,0.9912753
p009044,0.84424937
p231493,0.9606899
p240696,0.9710884
p247298,0.9308445
p183843,0.69967335
p198004,0.7900419
p113249,0.83604085
p236086,0.9076873
p149197,0.92917407
p217559,0.7865895
p155346,0.3833747
p065888,0.9674381
p021737,0.92472094
p068032,0.91780126
p233523,0.94612586
p185869,0.97881347
p230475,0.97115517
p028593,0.9786703
p147681,0.67562443
p007240,0.87309563
p207922,0.97122335
p150252,0.9769697
p149308,0.94897187
p233675,0.85169774
p098034,0.9078797
p236455,0.9734041
p144428,0.6385718
p033103,0.78925073
p115307,0.6683165
p232117,0.96389866
p110065,0.94673645
p116472,0.9082737
p111707,0.97334063
p244853,0.95841426
p028369,0.7826191
p035945,0.88343763
p120052,0.94376296
p138241,0.921123
p044345,0.9798703
p143652,0.9318759
p053776,0.8193326
p124340,0.71373886
p049892,0.9293186
p007186,0.57383454
p215256,0.9636224
p220884,0.830581
p204727,0.98398817
p148897,0.53506935
p050601,0.993365
p096670,0.9789383
p016247,0.98444617
p167176,0.9492154
p211222,0.7021728
p056282,0.5649623
p043875,0.7898952
p059316,0.6058395
p252132,0.98102796
p125920,0.72905576
p214632,0.9090697
p117823,0.74038315
p249959,0.5521864
p256992,0.992359
p084085,0.98464566
p004044,0.826344
p069235,0.95761806
p243852,0.9601725
p254161,0.9637407
p042504,0.969281
p201277,0.96110475
p244888,0.893731
p029025,0.95372516
p166434,0.5601378
p105176,0.6251677
p074677,0.9670447
p157150,0.7931931
p191598,0.91842014
p021109,0.97502327
p077037,0.9819244
p180608,0.87189674
p044866,0.97297275
p237587,0.98537123
p104451,0.92922306
p248302,0.96451265
p074886,0.8282741
p175024,0.9758886
p202176,0.81141585
p042516,0.31874162
p089261,0.8389772
p022913,0.9203132
p178571,0.9217641
p153107,0.89430296
p228211,0.9761397
p212761,0.9829766
p135399,0.80139446
p007744,0.90510195
p183175,0.91670847
p124958,0.638384
p197887,0.84700614
p086633,0.9307969
p083898,0.660396
p144226,0.95814574
p083241,0.53671926
p160582,0.9235638
p218358,0.98738223
p002685,0.98419535
p113553,0.8511921
p016219,0.80582273
p015952,0.89785004
p079463,0.9334053
p170751,0.9518587
p056841,0.96354353
p168888,0.97954226
p041963,0.9098506
p022786,0.8219627
p073645,0.98775166
p252616,0.9716202
p082472,0.91616553
p124097,0.98901796
p092284,0.9892601
p247195,0.96406615
p014029,0.9632657
p161503,0.61381364
p230044,0.7947534
p178661,0.94462824
p013325,0.9882124
p252738,0.978185
p023585,0.4176345
p009839,0.95160234
p075793,0.71905
p207701,0.93588513
p166413,0.86394644
p112134,0.96185267
p113494,0.4418313
p237740,0.9000328
p039506,0.9475439
p255230,0.9940027
p010705,0.9393393
p216597,0.9459238
p156233,0.771614
p251541,0.9756756
p124116,0.62067527
p196855,0.97461605
p223775,0.5783635
p234784,0.91471606
p147114,0.64829695
p240190,0.913194
p082942,0.8977359
p070643,0.92677915
p013692,0.40849477
p127588,0.7300657
p194096,0.97867334
p246019,0.990301
p050757,0.9860169
p035374,0.73333186
p021569,0.9778136
p242475,0.98371917
p047799,0.9391097
p254864,0.19485633
p141082,0.6467986
p156217,0.9591831
p079770,0.98410857
p258100,0.9859797
p039591,0.97640574
p029054,0.97890204
p112935,0.3171793
p083201,0.86581534
p195472,0.97399104
p190003,0.97923744
p101963,0.50254023
p178852,0.88030446
p256674,0.97947156
p231583,0.9817666
p243880,0.60042393
p239231,0.97124594
p184909,0.97175884
p208891,0.9561917
p167529,0.8457924
p088145,0.98796064
p103599,0.9546091
p147965,0.921278
p253319,0.8253031
p078170,0.8274498
p103910,0.9372773
p017017,0.92248505
p094532,0.97138274
p088244,0.9600049
p133396,0.9490608
p183131,0.88701594
p000059,0.96929264
p234279,0.9023091
p033596,0.78519326
p013072,0.964475
p010731,0.9239853
p257244,0.72130215
p083688,0.96911037
p225543,0.7117415
p035805,0.9367465
p018083,0.89093626
p100652,0.9792245
p153622,0.90072316
p079785,0.9172163
p190250,0.72796315
p006674,0.94145596
p222001,0.8194686
p166002,0.7342287
p240995,0.83870184
p084955,0.9689509
p246445,0.971393
p243118,0.3687765
p213271,0.7367985
p063480,0.93306845
p196873,0.9429472
p096177,0.933335
p184895,0.8553232
p063968,0.99362993
p212939,0.89322823
p199909,0.92709464
p131812,0.84751445
p077997,0.9721774
p140903,0.96952707
p225968,0.7970259
p083733,0.9757172
p248814,0.9548508
p252552,0.8544321
p068230,0.94398135
p225636,0.973001
p192811,0.99525595
p225757,0.60961914
p230196,0.9462756
p076587,0.92500716
p012637,0.5174552
p249962,0.57371795
p006981,0.95625514
p171914,0.9921425
p191704,0.95527065
p171985,0.9744774
p105793,0.8723006
p002602,0.6962228
p249024,0.9549446
p008654,0.33866197
p070998,0.95122397
p055310,0.98075116
p147785,0.9069168
p045760,0.8786143
p085958,0.95473033
p192221,0.84572446
p226786,0.45884103
p023725,0.98156536
p012927,0.9876896
p091144,0.85231763
p006927,0.90281755
p119455,0.64353704
p105128,0.9558237
p117635,0.9893696
p190673,0.9175906
p135683,0.98177546
p136296,0.5424642
p045004,0.9790131
p024860,0.98285043
p237661,0.96592987
p244564,0.32173723
p233730,0.8845814
p227213,0.9410256
p236726,0.932617
p062852,0.85346854
p095763,0.7711406
p189349,0.8372756
p189106,0.85038537
p201996,0.93040675
p066955,0.99089736
p178300,0.76941407
p170820,0.6170474
p093235,0.88797444
p021619,0.9816831
p203195,0.72422063
p042638,0.5822815
p102868,0.89380074
p064392,0.32898703
p218271,0.97405416
p136321,0.9184539
p129327,0.81851614
p122657,0.9709033
p106277,0.9744053
p258635,0.92492735
p102736,0.5243868
p050786,0.9563268
p055433,0.9839889
p001383,0.95117456
p023540,0.82319176
p058646,0.94117916
p135076,0.8467859
p182824,0.8278683
p172477,0.52145064
p030160,0.9746025
p004822,0.7691434
p077683,0.89422244
p174441,0.8510817
p211734,0.94864243
p044510,0.9649008
p022505,0.95869607
p248315,0.93511677
p059015,0.81613636
p001783,0.9601674
p078880,0.9113638
p048047,0.75195247
p210260,0.89401376
p010855,0.90836257
p250155,0.97337073
p002541,0.8453139
p165617,0.99162567
p055715,0.98381263
p120142,0.90819776
p010906,0.48191556
p110975,0.9625975
p257028,0.9853035
p131263,0.88083047
p052960,0.9897655
p195055,0.99069756
p089730,0.8810622
p229600,0.9472926
p187514,0.935939
p193916,0.8802697
p034662,0.9733876
p143018,0.9905982
p112911,0.9066861
p211564,0.9898612
p018964,0.9094006
p179493,0.776427
p216810,0.8815934
p036746,0.47553125
p171372,0.76380473
p078312,0.97825384
p023936,0.9477544
p093878,0.98510295
p091458,0.98583585
p083601,0.3726565
p205128,0.9568564
p215391,0.92320377
p074009,0.59315884
p246430,0.953303
p101206,0.94467723
p005804,0.9273373
p173039,0.67107624
p247583,0.82505846
p123463,0.9850054
p244542,0.93581694
p245996,0.86428183
p047034,0.8017915
p228143,0.93328255
p099744,0.9897296
p106053,0.95896757
p153124,0.95218056
p104603,0.9790293
p116760,0.9222537
p115119,0.7577923
p166806,0.97856635
p031241,0.95207137
p059532,0.9249819
p214327,0.91770583
p046140,0.9742861
p229339,0.8762285
p236457,0.9682312
p033946,0.96883696
p207128,0.9725083
p190359,0.67292273
p032453,0.67088485
p053463,0.8566419
p186268,0.94963425
p152955,0.7691726
p041388,0.9225216
p059437,0.9447341
p066657,0.95062196
p051678,0.87892854
p039675,0.9644805
p086512,0.9011327
p210223,0.9524248
p049318,0.9713192
p105547,0.97604245
p052856,0.91432
p133399,0.980989
p087507,0.94977057
p072082,0.8335967
p129712,0.95636
p071855,0.32791114
p150194,0.79438126
p249256,0.9238197
p134112,0.952871
p114981,0.94072974
p132944,0.95553476
p186425,0.9842351
p059751,0.9837462
p066758,0.89323586
p215561,0.9838697
p056735,0.72704506
p204279,0.8393177
p159103,0.9506606
p113544,0.97012025
p222722,0.9268799
p044007,0.82193804
p226956,0.60235745
p014101,0.9926081
p064732,0.9431912
p013558,0.12501118
p035114,0.87008727
p042215,0.8687698
p167914,0.9236063
p213946,0.9882625
p151623,0.92538786
p246208,0.97681075
p013950,0.96781063
p087032,0.9590427
p147888,0.98645705
p114294,0.9430219
p167410,0.975593
p145178,0.8852819
p026110,0.7017423
p197794,0.9399146
p133337,0.962026
p080450,0.66787726
p142236,0.20639086
p025636,0.95244867
p082721,0.9864541
p131833,0.82802284
p064844,0.38095143
p042378,0.94512975
p034875,0.46295643
p114847,0.90266895
p105227,0.9624998
p035773,0.95576876
p195983,0.9339086
p004768,0.94992983
p203047,0.4586216
p193883,0.9160838
p085445,0.9356084
p095575,0.56672204
p020679,0.93279994
p054596,0.8938488
p081698,0.45553428
p067002,0.9705142
p216161,0.5206703
p244420,0.96038675
p136748,0.9728832
p116238,0.87045085
p110872,0.8057845
p001872,0.89658946
p089792,0.8491907
p194227,0.8462609
p209668,0.6855667
p105397,0.26646113
p202514,0.9681017
p008476,0.89679146
p035842,0.9883386
p256761,0.77782786
p069612,0.15426561
p220192,0.50521886
p058267,0.96964186
p119962,0.7489078
p079970,0.6927937
p102518,0.8862859
p177735,0.94190043
p023768,0.89380276
p061953,0.9115531
p070132,0.80664015
p237579,0.990734
p227230,0.9365157
p083123,0.97934806
p120635,0.9564549
p186533,0.5754941
p246770,0.8852021
p026416,0.8821691
p155646,0.9892241
p236087,0.89284545
p024573,0.95238715
p231998,0.9208706
p050720,0.31544775
p014675,0.93429106
p188652,0.9444684
p120714,0.19593646
p218642,0.9347615
p227208,0.7212542
p020332,0.9044391
p061731,0.9475071
p235393,0.5219043
p226187,0.8745328
p170152,0.96358746
p048071,0.98814356
p044551,0.9828471
p234987,0.8563368
p244472,0.849185
p069379,0.9515511
p190981,0.4756133
p192595,0.75976104
p158780,0.47258458
p041185,0.96399957
p146188,0.82243663
p042377,0.93499434
p126548,0.9668148
p101801,0.92845345
p205935,0.6892218
p083844,0.8683914
p127150,0.98055315
p242795,0.9017657
p084221,0.97137606
p147677,0.9786456
p075531,0.8961032
p130814,0.5590893
p209600,0.9558892
p169686,0.96127665
p168159,0.98790056
p004013,0.9175585
p210243,0.7394048
p091493,0.9704218
p017702,0.91942644
p116855,0.9030298
p172072,0.939213
p041890,0.92751807
p117299,0.93111724
p154651,0.76456773
p232991,0.23423712
p205328,0.6020636
p179773,0.9604958
p144203,0.6404104
p023388,0.8826559
p204778,0.60777223
p039434,0.96088755
p219682,0.9759016
p063321,0.5752254
p161253,0.85326403
p108436,0.89085066
p175907,0.92220104
p184131,0.89748955
p179553,0.9461354
p167504,0.9258663
p006402,0.66011566
p090896,0.8783232
p121602,0.8880541
p225000,0.9571177
p006276,0.94130707
p035522,0.98980266
p205362,0.96094245
p023060,0.47291932
p187159,0.922156
p113516,0.89868844
p093168,0.9468807
p000190,0.94523764
p231732,0.88875216
p134601,0.9309641
p052286,0.95386803
p096297,0.9712658
p183211,0.9720675
p184579,0.9539221
p247338,0.7927801
p076738,0.9483613
p121711,0.96655166
p042159,0.8432846
p208478,0.8504839
p253957,0.99082154
p033245,0.94231856
p142943,0.86967146
p210089,0.98782
p056934,0.93333447
p110682,0.90740603
p185197,0.96612436
p236370,0.94453925
p244003,0.4291555
p038951,0.9477628
p201465,0.6821816
p153412,0.8221615
p156971,0.95963573
p087695,0.7883536
p106423,0.6710769
p142034,0.21444568
p130722,0.9420686
p184316,0.94161093
p082407,0.93238384
p219741,0.8164569
p073158,0.8410433
p092757,0.915012
p099315,0.9759685
p103363,0.64225894
p247635,0.9380147
p246482,0.7773606
p108145,0.9524377
p075964,0.87548894
p048694,0.8352315
p105163,0.91086084
p108840,0.90694416
p203188,0.7951172
p226429,0.9672672
p026822,0.94047976
p022634,0.887976
p242389,0.9227341
p019219,0.86392003
p050169,0.8690556
p186897,0.9889471
p002904,0.8035
p103801,0.9518142
p007006,0.8334778
p137263,0.75402117
p153180,0.8838378
p259495,0.9885146
p075232,0.9596015
p042119,0.9239627
p092355,0.93187445
p016970,0.9632985
p095528,0.94573176
p139983,0.9248853
p096343,0.9908036
p068249,0.97344255
p057694,0.98456514
p189775,0.96297044
p214703,0.6038317
p000603,0.86379415
p035543,0.8153202
p038066,0.46750998
p011586,0.5690716
p202771,0.9563055
p012694,0.896105
p154575,0.9337489
p093533,0.98768175
p036590,0.6198464
p202817,0.91777784
p146140,0.9568922
p163491,0.9623289
p203725,0.4898518
p122855,0.8618113
p228899,0.9658686
p105981,0.9614912
p028123,0.9216201
p132595,0.94406176
p179915,0.84363776
p126712,0.9020836
p147966,0.9610632
p075246,0.96119404
p021865,0.8235847
p053651,0.985003
p212202,0.5463483
p035801,0.9281209
p189804,0.97494346
p212362,0.9731077
p041753,0.8478924
p126736,0.97349656
p249135,0.8839862
p169738,0.9717368
p159225,0.6602814
p043572,0.977303
p127968,0.38055998
p046701,0.6107725
p211550,0.95452005
p178102,0.9830653
p035348,0.96589315
p257166,0.9859028
p130451,0.8904716
p092935,0.960244
p127323,0.942897
p188898,0.32829708
p111874,0.9778935
p080120,0.89828
p207529,0.93579066
p246713,0.9666625
p196287,0.9590732
p119816,0.8439147
p200401,0.96935606
p107712,0.8771865
p117433,0.9120878
p244605,0.87475777
p118274,0.9430771
p128534,0.95565844
p114250,0.94788426
p226568,0.9785835
p119310,0.9741791
p179884,0.9679921
p204180,0.60419106
p247839,0.8900797
p111333,0.51645076
p220194,0.984784
p108821,0.9389988
p220474,0.9710247
p203603,0.93917495
p061787,0.9645535
p010724,0.91874474
p068488,0.927849
p219715,0.95973617
p222363,0.6207849
p199722,0.9494645
p122634,0.9202366
p152641,0.7579212
p092293,0.44619936
p238507,0.8323313
p021677,0.9038103
p126932,0.94905585
p156753,0.97903204
p043264,0.9072711
p172031,0.9668253
p043421,0.8800236
p108335,0.9120844
p113076,0.7254948
p151208,0.73525506
p124173,0.74842376
p197086,0.7875468
p196606,0.80601436
p188205,0.75024
p037216,0.9787776
p182814,0.9872944
p247617,0.13843423
p178263,0.96891594
p204795,0.97677594
p040446,0.37898198
p099199,0.92998505
p251865,0.9347259
p014733,0.98507106
p090750,0.96440876
p190992,0.94246864
p166469,0.98086154
p099593,0.7986957
p151177,0.9530643
p028140,0.205373
p091539,0.95738316
p128763,0.91094035
p204731,0.75103146
p229325,0.8963935
p242039,0.983817
p022613,0.90135545
p208982,0.9337686
p084465,0.9839281
p107610,0.97504663
p204119,0.96201193
p123177,0.9684907
p135875,0.9116516
p183683,0.9892327
p157694,0.9416078
p060801,0.96045494
p122833,0.91739005
p169678,0.92339385
p224175,0.78327835
p188093,0.86488897
p250887,0.5621302
p135772,0.80443937
p243503,0.9095753
p047566,0.98843783
p173437,0.9003207
p087585,0.77858037
p232377,0.98542917
p153435,0.95650196
p223454,0.93418425
p099688,0.96312636
p188238,0.9191233
p145862,0.48098022
p067051,0.9212508
p012688,0.9339646
p034684,0.68715763
p193957,0.9543365
p101648,0.9397068
p069238,0.965333
p179264,0.9220028
p091345,0.7125553
p211664,0.8473706
p198526,0.98809564
p031887,0.95461285
p069479,0.96700096
p024262,0.71270406
p166136,0.5936884
p027837,0.7844554
p204584,0.7947607
p193851,0.8969596
p144506,0.92813987
p008675,0.7839378
p038473,0.842696
p037994,0.8979452
p251266,0.9686613
p232485,0.88727045
p100126,0.9683689
p048242,0.84590656
p069790,0.9840435
p040880,0.9609092
p103786,0.20161918
p083818,0.30664954
p011256,0.80252916
p137830,0.83282787
p029969,0.4436767
p095103,0.9673525
p109888,0.95930415
p209650,0.9613945
p003526,0.958176
p159531,0.9194667
p201522,0.97068083
p220382,0.9746518
p181841,0.7288869
p084427,0.90106523
p101426,0.8973734
p018334,0.94895524
p139662,0.42032093
p096519,0.9698631
p037711,0.92725104
p169316,0.85874766
p004582,0.4507928
p020075,0.96486986
p020852,0.78412235
p112136,0.9783413
p189786,0.83400357
p045980,0.92806137
p225472,0.84625065
p121076,0.90211236
p175951,0.9404745
p217332,0.98609245
p205662,0.8353901
p069966,0.97495747
p019631,0.96965396
p184276,0.9781977
p257095,0.9666789
p045272,0.9776677
p019686,0.92135936
p026992,0.97641784
p078536,0.8594099
p098230,0.99171686
p030509,0.90240157
p223842,0.9577037
p124743,0.93964386
p096644,0.9514961
p145016,0.9654144
p106958,0.97572964
p029401,0.89460486
p113982,0.9262582
p055000,0.82055587
p046145,0.41729623
p127779,0.53874373
p165572,0.9814852
p010736,0.95262307
p079653,0.8807128
p216499,0.3218177
p203663,0.58943003
p241185,0.7960354
p160123,0.9790737
p140614,0.97381496
p041885,0.97007734
p057283,0.96959287
p182147,0.89268047
p236229,0.91477334
p056267,0.9564638
p153294,0.4292975
p029275,0.9629995
p097761,0.4707454
p218048,0.94344693
p011249,0.665247
p196459,0.63934505
p211819,0.99139386
p028325,0.85391283
p238358,0.9317299
p246822,0.93600166
p167303,0.7084179
p147882,0.99613523
p072387,0.7067648
p144040,0.4588193
p203290,0.98698556
p220570,0.9224316
p210307,0.8279114
p138641,0.97915184
p254352,0.9622822
p067622,0.97991765
p072130,0.8131053
p052828,0.8811704
p237599,0.935923
p002397,0.34186378
p030165,0.7431819
p027833,0.85435736
p043040,0.9769705
p154595,0.9762942
p068835,0.8951138
p252487,0.9039667
p174528,0.9642909
p080883,0.8938214
p216897,0.67717564
p228758,0.9012898
p088004,0.9125029
p126071,0.9818519
p021277,0.7957064
p077887,0.9641554
p164354,0.9799506
p220578,0.8928436
p016636,0.91821337
p034095,0.9214136
p190198,0.9931105
p128989,0.9252337
p167602,0.9512515
p160085,0.7529589
p087591,0.8323697
p182961,0.980219
p015185,0.94605124
p041371,0.9319233
p172544,0.6676067
p193767,0.9473716
p116201,0.9788914
p001970,0.8530687
p017045,0.87061673
p102468,0.90642947
p214553,0.73451465
p258598,0.9651882
p118348,0.94784755
p207041,0.9762597
p018707,0.9484943
