id,project_is_approved
p044014,0.15643772
p054912,0.9428736
p088487,0.91884977
p159259,0.646997
p026205,0.9980065
p124987,0.97246563
p006429,0.90314543
p083258,0.9917488
p032023,0.8108636
p033579,0.8897829
p196477,0.97966224
p096416,0.9414581
p076176,0.7755009
p253183,0.640487
p012934,0.9635231
p163746,0.97431344
p024457,0.5385192
p178206,0.9182156
p100680,0.54723763
p190112,0.98730624
p209151,0.91717654
p008954,0.8349431
p125347,0.86437494
p236498,0.98471373
p032836,0.95943516
p079505,0.35483253
p236034,0.9866152
p178949,0.9097595
p242562,0.9779385
p156376,0.9217765
p133279,0.99912816
p154905,0.9841691
p131345,0.8861343
p075596,0.79341924
p118853,0.9168975
p023892,0.47826687
p143318,0.9201766
p170620,0.98001134
p014504,0.829739
p175325,0.8005889
p253813,0.07098576
p219470,0.6645962
p123481,0.73503304
p013009,0.88376415
p023065,0.35973644
p093102,0.24400342
p229461,0.85184497
p099754,0.2935894
p137226,0.81165123
p058106,0.85133326
p177418,0.9411318
p163527,0.91511095
p020759,0.94741136
p112941,0.9178213
p128091,0.95276487
p036924,0.9849982
p169196,0.95363235
p167685,0.9810052
p113272,0.8684223
p160014,0.9701295
p041845,0.9048912
p005271,0.9258669
p048450,0.7308423
p231364,0.9432818
p131282,0.91947097
p068347,0.52827007
p198023,0.6976151
p046771,0.6076628
p066624,0.9687909
p019229,0.82350045
p198874,0.51304615
p212331,0.98144466
p049141,0.9921419
p213066,0.9541046
p206057,0.8391692
p159278,0.96777105
p186392,0.9796817
p022748,0.9526146
p225095,0.91678274
p074412,0.518384
p175771,0.9706155
p022139,0.9976991
p004113,0.91799563
p074654,0.7400279
p215081,0.9462987
p141653,0.48597822
p112197,0.9106849
p221329,0.90925044
p219851,0.92441595
p130102,0.9248134
p004762,0.9224798
p181705,0.91284704
p201515,0.94279844
p033602,0.282634
p110148,0.9848426
p211854,0.9753752
p251563,0.9684725
p134006,0.9656297
p179208,0.8855246
p117508,0.9806259
p194550,0.99238044
p169645,0.8806094
p112964,0.87192935
p099490,0.93179846
p237666,0.98281157
p034549,0.8523267
p070868,0.9860193
p226616,0.8983242
p076454,0.93288213
p136323,0.8670756
p075597,0.9592353
p048583,0.876886
p038998,0.77421093
p240469,0.98788273
p184931,0.9432866
p240676,0.92796785
p218381,0.939078
p157629,0.93863547
p001415,0.9595143
p012155,0.91898155
p163377,0.9457083
p236643,0.8372761
p046775,0.93466985
p099583,0.95088875
p025881,0.98919153
p042257,0.25641772
p095124,0.86449224
p121091,0.956775
p021825,0.8684519
p021924,0.4906973
p100171,0.49290243
p210493,0.8878814
p182575,0.94358885
p060744,0.9904736
p218611,0.988279
p074557,0.976892
p217262,0.872687
p178401,0.94953287
p160179,0.97865504
p066355,0.95594376
p016770,0.98320436
p243489,0.82574624
p205940,0.9876601
p200917,0.81022537
p030857,0.38372657
p242213,0.99730814
p124774,0.95759344
p074427,0.93712294
p105975,0.9295823
p170115,0.8338459
p128017,0.9091832
p034488,0.9303711
p044673,0.7859157
p061739,0.3995529
p225742,0.9639387
p242407,0.78566617
p121062,0.99041253
p025568,0.32854244
p086589,0.97289866
p200586,0.980583
p036716,0.8855213
p246636,0.96877545
p163867,0.9621514
p083003,0.71502864
p082153,0.7935848
p122367,0.95465195
p045479,0.9645566
p054577,0.18526752
p180632,0.56750643
p080158,0.91517985
p208679,0.3980644
p041164,0.98137105
p207538,0.91898
p239192,0.722088
p069173,0.8169503
p088333,0.79820746
p117220,0.94792175
p194261,0.9770902
p031404,0.9277897
p248664,0.64733833
p175840,0.9338635
p102960,0.9287466
p180854,0.9456809
p111040,0.43428534
p177750,0.98623884
p056627,0.7745271
p209694,0.53018767
p181314,0.780821
p235546,0.95319635
p092674,0.8730482
p158989,0.87374705
p231625,0.9786498
p165997,0.39506254
p232120,0.9379926
p240999,0.9593231
p018949,0.83504087
p083862,0.9888576
p082686,0.63235617
p030565,0.9174715
p212900,0.8258338
p211980,0.98875123
p081140,0.81711024
p059526,0.8305256
p214985,0.9705397
p121637,0.9297897
p084862,0.8879301
p238277,0.5778941
p243564,0.93355787
p030867,0.6747829
p024148,0.64772016
p048248,0.96780646
p101522,0.88247377
p139609,0.70309114
p129470,0.60073483
p171971,0.91618955
p170977,0.7953143
p172936,0.30169177
p211487,0.99336845
p075700,0.66084707
p091686,0.9527609
p202181,0.8676627
p040310,0.33049136
p182588,0.9882883
p247791,0.9294116
p122088,0.6088896
p147033,0.9290759
p190329,0.7829433
p106032,0.6408442
p150728,0.97587126
p257610,0.97277564
p020402,0.5024919
p139909,0.64306724
p051667,0.52503633
p051032,0.93642247
p240426,0.821864
p022496,0.85540503
p162218,0.971251
p041269,0.3046953
p230955,0.94185865
p204018,0.9631257
p004172,0.97156936
p150037,0.69882375
p105427,0.8901216
p168380,0.9731742
p083294,0.68623644
p224465,0.9475032
p114853,0.9840538
p208813,0.58859456
p022814,0.23574905
p001313,0.8220166
p184551,0.6679312
p188800,0.980965
p044351,0.71262616
p258823,0.94769573
p202503,0.90345275
p224343,0.96979684
p242425,0.96239376
p106339,0.7584655
p105941,0.94353294
p254026,0.980323
p187345,0.9836156
p167799,0.9903337
p137796,0.92644376
p186780,0.9455837
p107231,0.98671424
p132693,0.9934208
p233441,0.8910456
p079333,0.22886035
p132033,0.9730171
p168838,0.8292716
p159336,0.8080964
p143102,0.9785945
p212814,0.87984574
p151458,0.8730942
p243592,0.99117243
p143951,0.9155591
p089005,0.9742919
p017222,0.9227192
p136244,0.9976884
p123796,0.9485792
p140878,0.87577426
p134552,0.88935626
p052522,0.9491892
p085043,0.9168232
p050976,0.96800196
p023301,0.16280453
p046944,0.96476305
p103645,0.9826784
p109044,0.9922864
p129999,0.69948405
p133650,0.91285837
p218524,0.89196193
p149133,0.98674214
p214333,0.89020956
p165320,0.9391881
p233993,0.39212108
p079126,0.9090794
p135828,0.9657178
p162389,0.9485823
p150609,0.7982527
p064541,0.9403585
p007349,0.86302537
p036703,0.8626766
p028892,0.93342257
p188573,0.91385204
p127661,0.99560606
p062676,0.96744204
p119396,0.9623171
p134626,0.9432945
p137163,0.99511945
p226358,0.9167768
p121402,0.9710258
p181867,0.97001135
p053717,0.6746221
p128780,0.8044569
p044416,0.9773943
p029486,0.9525607
p142040,0.99269027
p163489,0.5697546
p209785,0.4712306
p083950,0.56576896
p251276,0.8965936
p051494,0.42419276
p216103,0.74780554
p011999,0.51476043
p109629,0.93436444
p041249,0.97428715
p173585,0.9334717
p023247,0.880408
p032563,0.30353284
p119613,0.55129796
p245552,0.9643475
p112104,0.95855653
p256537,0.95283663
p056207,0.9867083
p129562,0.7615086
p015306,0.9711024
p042657,0.8983928
p222160,0.9686407
p032450,0.9403658
p017909,0.39906198
p091305,0.7575722
p061225,0.31299847
p250360,0.9793169
p072554,0.8514511
p152454,0.8171811
p222892,0.96665156
p089299,0.989961
p068305,0.8958289
p031886,0.673103
p132846,0.9042532
p167174,0.93668175
p087748,0.5019144
p178096,0.8326019
p227985,0.9581896
p073849,0.83292055
p008940,0.9818572
p027927,0.98402625
p149225,0.9039766
p252547,0.12824376
p011043,0.89134055
p211971,0.81727
p132887,0.7107898
p134440,0.9821944
p000608,0.9700991
p065204,0.9525746
p167414,0.966745
p037618,0.83593416
p019163,0.36896154
p185243,0.9287653
p191054,0.91586673
p221563,0.31360766
p144519,0.93396693
p026039,0.27786073
p159076,0.9792632
p059406,0.97400284
p217076,0.94369763
p003546,0.9263117
p063477,0.5610351
p226996,0.8493163
p040368,0.9918165
p027515,0.97645795
p211197,0.91416705
p161061,0.907539
p244990,0.9346759
p076507,0.9594568
p234868,0.9700305
p019352,0.85826075
p023944,0.92994785
p234060,0.86203516
p207884,0.71572876
p027360,0.9945116
p139477,0.9821516
p141873,0.8697386
p068300,0.746313
p211454,0.76726186
p104137,0.584585
p078059,0.85733205
p099604,0.85726297
p111543,0.92408764
p139815,0.7355259
p049840,0.7053362
p203517,0.5866125
p001796,0.45614776
p230230,0.9654161
p206301,0.9753443
p102559,0.9278244
p141216,0.97391397
p104438,0.4175052
p118404,0.62666094
p190582,0.8978964
p218333,0.9605632
p029063,0.9315529
p073583,0.8988749
p145920,0.8375847
p090332,0.94128835
p047148,0.9714615
p238332,0.9256385
p088239,0.93664014
p152719,0.98612773
p043051,0.9815115
p146905,0.7577491
p052914,0.98855275
p249438,0.9596214
p162558,0.44986653
p196711,0.80617684
p074801,0.8786049
p068460,0.7862452
p128398,0.89854574
p170582,0.9843416
p171618,0.9768139
p008733,0.8559534
p187979,0.8967093
p060681,0.9646659
p069540,0.9807003
p256066,0.09974374
p169479,0.8871585
p077083,0.9042307
p108969,0.9888943
p057953,0.9178724
p174254,0.890639
p225480,0.8300435
p012931,0.9166487
p203183,0.5209751
p093161,0.7888417
p051637,0.42775497
p080712,0.64687663
p203930,0.92708457
p056051,0.96340626
p038460,0.9078779
p062017,0.42101336
p224180,0.95751494
p189364,0.2771638
p126218,0.938587
p133573,0.5332636
p019591,0.81422126
p059413,0.8558545
p200568,0.9849056
p245416,0.96924037
p109457,0.81206304
p236077,0.5246341
p212644,0.8965069
p090357,0.38963455
p228945,0.9934947
p122681,0.9028265
p104155,0.9321737
p125995,0.8912996
p160391,0.89017123
p181159,0.9040454
p236810,0.8405739
p112726,0.93014765
p065251,0.9114541
p058927,0.8665714
p193602,0.71417224
p147205,0.25995988
p161910,0.9164945
p218627,0.89434797
p016286,0.82825696
p059915,0.831987
p038974,0.8424414
p021858,0.976631
p211190,0.9754194
p076016,0.94550574
p148722,0.5450119
p014232,0.9057029
p051487,0.95952207
p246191,0.9348115
p213390,0.9566496
p072630,0.76840025
p160983,0.8496132
p246316,0.96510255
p061714,0.8899096
p035566,0.53379846
p138246,0.9659096
p124271,0.7646974
p054170,0.28095374
p160923,0.348106
p099541,0.9348167
p020677,0.97882956
p202384,0.88207114
p021898,0.9313749
p183391,0.9789963
p076266,0.92104495
p004715,0.9400153
p026321,0.6317261
p244644,0.92805034
p100008,0.90775573
p179465,0.89126146
p195207,0.90195
p196951,0.77836406
p047225,0.48800096
p162161,0.064600624
p006338,0.34984297
p194078,0.67745924
p009929,0.7711598
p070567,0.9606975
p137122,0.9613465
p153368,0.989133
p061206,0.9832533
p169406,0.93834573
p100803,0.6076291
p118319,0.9804964
p023985,0.8554274
p199626,0.98193264
p074860,0.36944994
p091186,0.927859
p144564,0.885915
p246618,0.6427339
p107882,0.94778967
p079674,0.8890058
p168542,0.99251366
p132495,0.9676676
p140606,0.92753524
p104221,0.95474446
p066313,0.90597504
p238644,0.8948463
p047605,0.83716315
p082194,0.99489003
p239574,0.90210265
p004354,0.9130498
p235658,0.94482774
p105706,0.7965239
p096701,0.98595506
p008898,0.86668617
p001251,0.92956173
p024029,0.9298874
p056664,0.9787237
p173185,0.87086993
p163284,0.92813396
p161926,0.9321362
p084730,0.9055365
p059844,0.9598462
p111883,0.927722
p224507,0.6084152
p209739,0.9424467
p220182,0.8821236
p142191,0.44789314
p096648,0.9873869
p137987,0.91089076
p160639,0.7508814
p059150,0.9293388
p064667,0.9909977
p172669,0.8268696
p163721,0.7226958
p209110,0.9343756
p108518,0.78050816
p076931,0.8420354
p001298,0.9641309
p021141,0.52803075
p052306,0.8654252
p167653,0.9077276
p081485,0.98138154
p077526,0.9026319
p212081,0.7743744
p030604,0.6512564
p131275,0.6277877
p006739,0.73930275
p232581,0.6783742
p251211,0.7557541
p230278,0.62032217
p034238,0.90804195
p214151,0.97614765
p226470,0.9756874
p089705,0.5444988
p049058,0.8876853
p026766,0.9459219
p155425,0.9073473
p259476,0.66498697
p094859,0.95126754
p221255,0.75270134
p061665,0.18259624
p142037,0.9161132
p051154,0.3761712
p016142,0.93371135
p244269,0.8954061
p170099,0.9891149
p039164,0.9109745
p075267,0.72378236
p037251,0.8172124
p003377,0.9199878
p015052,0.9331242
p210353,0.26347274
p132419,0.82123816
p121108,0.9439894
p223992,0.97591937
p235411,0.833546
p101589,0.7036039
p060670,0.67741084
p202958,0.73718846
p113859,0.99439096
p091597,0.74436164
p103951,0.98144597
p042883,0.76766247
p075542,0.36061716
p115675,0.98460025
p247830,0.78225034
p097156,0.9810386
p191619,0.9571675
p069233,0.8413738
p184867,0.9831117
p062931,0.9930072
p096025,0.91249573
p035826,0.9318859
p074408,0.9209155
p190135,0.9493669
p196995,0.9215762
p055082,0.24939747
p076494,0.940452
p067762,0.9741319
p044055,0.74235535
p142238,0.9744809
p250610,0.9457862
p038497,0.99299747
p018433,0.95322645
p054303,0.9130131
p096214,0.9226774
p023687,0.9516922
p065541,0.9942724
p201391,0.9760866
p174807,0.98125875
p215404,0.9926346
p042652,0.90333444
p237490,0.54839003
p003081,0.8233806
p169906,0.6701106
p058942,0.7468761
p149163,0.8581793
p048334,0.7655872
p053124,0.9871311
p167945,0.9878417
p102737,0.97090465
p077966,0.9385462
p112262,0.7978023
p045056,0.9960205
p039640,0.9989958
p164907,0.84397954
p084297,0.7448839
p193077,0.92076504
p245898,0.8918767
p119958,0.91289234
p236817,0.966873
p213994,0.94346935
p225065,0.9782117
p075020,0.9651564
p189414,0.46212515
p225727,0.97509396
p049793,0.2584208
p232565,0.5350958
p064235,0.95420724
p188007,0.8167938
p184025,0.80394155
p059640,0.94681185
p123872,0.90492547
p108382,0.8923756
p187090,0.93811893
p171228,0.7672846
p236388,0.56700855
p056236,0.98666954
p039330,0.99521273
p178412,0.95631295
p082644,0.76820755
p243853,0.9665348
p090420,0.76653796
p210145,0.93977755
p093887,0.95019704
p087118,0.9438545
p218268,0.90392053
p074334,0.982282
p098741,0.77959627
p251885,0.857457
p088165,0.9232027
p176470,0.9714395
p147952,0.7594631
p101367,0.52198935
p035225,0.97457904
p023595,0.96889144
p227950,0.93924844
p215415,0.81869537
p259014,0.9675377
p137292,0.4838708
p224164,0.95969075
p218315,0.15536955
p123506,0.07222526
p008815,0.6528969
p035305,0.9335766
p177949,0.3518199
p046694,0.5169774
p203133,0.62604636
p222563,0.6196076
p117447,0.957836
p208009,0.639578
p054133,0.41426367
p232494,0.9647876
p091967,0.8282735
p202156,0.9652754
p003755,0.95232904
p201750,0.1601859
p037779,0.9387925
p149198,0.9295758
p101594,0.59811354
p070300,0.8531445
p070724,0.9816569
p092880,0.96748656
p184686,0.7427248
p041207,0.928521
p207550,0.8906398
p225794,0.9341906
p099663,0.8717529
p135298,0.87243557
p207539,0.90707
p078309,0.985021
p133692,0.765818
p083438,0.8153599
p095022,0.717754
p101025,0.89979327
p012723,0.9212106
p221084,0.945422
p234031,0.9848501
p071614,0.82210875
p218964,0.8892349
p129484,0.90276796
p098233,0.22779639
p150845,0.2618936
p193888,0.97566783
p101623,0.9419838
p148951,0.38173994
p095160,0.9051283
p252582,0.9933402
p013102,0.16621843
p054003,0.932827
p097119,0.9711916
p168497,0.5276689
p250314,0.97439253
p228606,0.96451443
p113502,0.65126735
p081582,0.99353933
p227156,0.9612711
p136017,0.78855944
p133018,0.76857144
p026383,0.88129693
p171746,0.47776046
p098003,0.97771597
p129272,0.93585384
p192095,0.9602095
p029871,0.73977727
p209353,0.796965
p105171,0.7230417
p021854,0.9905983
p231828,0.9493228
p169303,0.66741073
p091096,0.93853986
p110601,0.90207803
p116796,0.8311409
p198497,0.97487944
p048601,0.9842866
p165858,0.9149426
p232634,0.9917289
p182829,0.82141256
p121652,0.95187426
p246141,0.923246
p209689,0.8792637
p219457,0.37182805
p183529,0.88810253
p018062,0.61921287
p235743,0.93989867
p029252,0.7552625
p062138,0.9171793
p011342,0.8914157
p217083,0.3747905
p126282,0.86039746
p225211,0.98546094
p109926,0.9622281
p116461,0.91566485
p152097,0.98197347
p035724,0.86578786
p088681,0.8013614
p164088,0.81781834
p210797,0.37389666
p176303,0.80373096
p113259,0.94557965
p066536,0.7739287
p016426,0.9734832
p054560,0.87043035
p236400,0.9857637
p100630,0.80731076
p110739,0.9362546
p224345,0.92758524
p180780,0.9187603
p109065,0.96413994
p230083,0.9172863
p225542,0.9591428
p019907,0.977115
p195155,0.8989951
p058724,0.9743806
p022294,0.97036517
p054586,0.94770736
p136851,0.27780336
p041908,0.9486345
p105609,0.92329395
p223285,0.9474265
p205059,0.64763725
p138100,0.93484384
p256483,0.9513351
p210356,0.89527416
p070082,0.98184377
p064488,0.79384667
p171069,0.9249191
p222340,0.9828566
p174037,0.84728783
p118356,0.97724724
p212366,0.55681527
p000836,0.6855056
p248386,0.8328398
p123372,0.3765909
p009885,0.83084595
p069372,0.87314177
p126097,0.6817516
p131470,0.93732864
p039336,0.56229967
p151626,0.9840711
p045299,0.8128832
p211228,0.93340576
p001325,0.98080266
p126349,0.95082444
p100914,0.8854388
p137095,0.91841924
p186402,0.91838706
p140491,0.9757166
p071823,0.9678768
p242092,0.94135463
p034415,0.91879576
p215107,0.8714472
p026593,0.7541165
p224700,0.76531
p182948,0.84300834
p052393,0.8951739
p038361,0.8411106
p118359,0.93859375
p091070,0.96109676
p058444,0.9481636
p020038,0.9486426
p025253,0.8867157
p190765,0.4990378
p249304,0.8292181
p062695,0.93243587
p150727,0.79412234
p157220,0.926829
p003067,0.8831127
p245108,0.9247953
p228523,0.8586961
p148887,0.9452688
p215398,0.92291087
p211493,0.8809182
p060864,0.80833405
p110454,0.7497156
p004032,0.94810164
p189673,0.8371649
p249311,0.9650074
p197826,0.9958185
p020532,0.95007515
p125602,0.87256813
p012622,0.92318475
p197495,0.9269487
p259438,0.9717466
p259197,0.91401845
p046591,0.8754857
p071022,0.94713354
p185141,0.2893531
p174040,0.5299448
p195915,0.9672451
p248382,0.9811896
p101300,0.82380354
p009115,0.9723142
p175509,0.98407996
p176563,0.89927065
p116826,0.926808
p195427,0.9584733
p205040,0.9049136
p026049,0.6489763
p019515,0.9870421
p169661,0.8526284
p041295,0.8469545
p227059,0.89080286
p199476,0.9868946
p005371,0.7631558
p083701,0.8366659
p192172,0.88228846
p202127,0.97314435
p014185,0.9345586
p075288,0.97071457
p234575,0.7342349
p117256,0.94517374
p122534,0.6888486
p172817,0.9436803
p206947,0.8808781
p099913,0.95990485
p004095,0.9683701
p201040,0.8135227
p159372,0.9474926
p065802,0.9393279
p253820,0.97808886
p051731,0.67928666
p154938,0.8624867
p246772,0.8969574
p214860,0.96340257
p022642,0.64708364
p218880,0.78617907
p201704,0.98528033
p122267,0.90744877
p077396,0.9311532
p142167,0.9264599
p257789,0.7968128
p198699,0.8357803
p084888,0.5402788
p073589,0.9122194
p182931,0.94742936
p221444,0.83342636
p107547,0.85009813
p079524,0.78722095
p138051,0.9256598
p013963,0.95452386
p042482,0.95925903
p230445,0.9432596
p178440,0.97171515
p081073,0.6377333
p201848,0.9955333
p236192,0.76366323
p071752,0.98322856
p109683,0.9344953
p110547,0.98456603
p083624,0.9684534
p127085,0.8586836
p023597,0.96090394
p003152,0.9849471
p247717,0.76827747
p214941,0.80207694
p126616,0.95559704
p198218,0.48495737
p158252,0.96884555
p124105,0.88620317
p031450,0.7564512
p008381,0.310481
p132560,0.9826926
p073803,0.98092824
p148679,0.90367854
p160021,0.88711786
p115650,0.971347
p221639,0.9762378
p106049,0.91598016
p028265,0.8515769
p230184,0.86422366
p182902,0.84573096
p143470,0.83880645
p113695,0.5900215
p003383,0.99498683
p229059,0.9229846
p097708,0.9626039
p223161,0.59585905
p231497,0.9003544
p179650,0.7844294
p169784,0.9846201
p244251,0.86635715
p145270,0.9584792
p094866,0.7659585
p173573,0.98917854
p190834,0.89596164
p135156,0.99112785
p053614,0.9408326
p048207,0.9468549
p180827,0.7399734
p155612,0.6484838
p190395,0.96395445
p035635,0.9851406
p178581,0.8650713
p192215,0.98092335
p157056,0.9075888
p099699,0.96405363
p088140,0.93188494
p102665,0.8256264
p218350,0.8659746
p047858,0.84621257
p259995,0.7873479
p227896,0.9649688
p214738,0.9711425
p094355,0.86189365
p199180,0.676363
p259378,0.9537306
p193476,0.98317224
p101169,0.9441978
p059487,0.98324525
p049238,0.8708614
p108031,0.7810547
p077343,0.9764608
p044370,0.9768826
p060003,0.9367406
p079397,0.5885484
p166885,0.26766017
p161692,0.844612
p249754,0.847782
p018024,0.99229133
p094520,0.9603591
p214864,0.78437984
p143924,0.73517466
p212120,0.9025651
p159941,0.6559642
p054990,0.9799684
p044033,0.43739167
p105040,0.891091
p179618,0.88194007
p230852,0.9623437
p247815,0.74726284
p228858,0.95456773
p258179,0.4471047
p145705,0.8127534
p153429,0.94031656
p246403,0.6447364
p010472,0.9709069
p139839,0.95677423
p092445,0.7052213
p000374,0.9025404
p103677,0.96944344
p110652,0.90982246
p014830,0.96767807
p062550,0.73183507
p036468,0.9449875
p072543,0.66749054
p041056,0.5869036
p210107,0.9300615
p026207,0.932892
p068908,0.47026524
p001451,0.9867814
p078245,0.88112277
p124710,0.84201926
p029640,0.9748634
p076117,0.5063897
p103517,0.74613863
p076848,0.9139851
p007673,0.64089763
p110790,0.82967436
p036174,0.972921
p136894,0.85040617
p099918,0.98657054
p087117,0.9434681
p126571,0.9825462
p219400,0.9837216
p254850,0.9783598
p030620,0.2737675
p023278,0.9776638
p115611,0.9126158
p229958,0.5972761
p081269,0.9454355
p254708,0.9790161
p190147,0.6214045
p191023,0.9513092
p066583,0.98017424
p122051,0.93674755
p186180,0.69589055
p106439,0.8252115
p243638,0.930608
p190851,0.9161757
p247382,0.93265325
p178390,0.3372427
p070640,0.40870848
p081285,0.97916806
p060300,0.95075256
p128673,0.25670695
p095759,0.9864712
p178527,0.5561027
p207791,0.90851784
p174553,0.9898671
p160197,0.97972155
p097110,0.94561875
p193310,0.8559659
p131422,0.9415971
p247383,0.25206795
p070206,0.91453964
p122697,0.6014389
p158805,0.9595005
p193750,0.92559737
p104277,0.93676126
p047436,0.9397806
p027621,0.7507619
p182905,0.6305374
p176688,0.70228016
p189765,0.5309228
p027470,0.95272505
p017029,0.9768263
p007762,0.9623103
p098728,0.9233157
p120828,0.9566309
p249713,0.8407985
p207481,0.70063823
p243027,0.73236084
p226756,0.90402937
p084696,0.9833314
p172185,0.9599041
p060099,0.9862234
p113882,0.9303538
p111266,0.7703908
p118170,0.91250056
p135636,0.93585026
p072685,0.94477844
p114021,0.8163897
p236516,0.9116577
p061501,0.9021575
p042612,0.9574221
p253116,0.96865195
p248544,0.96255386
p047795,0.8713945
p056520,0.9201745
p151215,0.8862772
p062778,0.7533363
p035680,0.86231124
p090950,0.89302063
p134297,0.78712255
p242778,0.9444677
p205266,0.95070916
p161721,0.77234304
p151593,0.9737728
p064146,0.9100536
p131028,0.9004606
p151774,0.704103
p159966,0.9993736
p039210,0.52277535
p034417,0.6212148
p038886,0.57310104
p057849,0.9777052
p071771,0.93011034
p021198,0.15450236
p230319,0.8896569
p154357,0.62379956
p247486,0.9533064
p190872,0.8042547
p215642,0.9897777
p139301,0.92007464
p060775,0.8506503
p253265,0.9336239
p043731,0.9589139
p246555,0.22509293
p228655,0.9278574
p186644,0.8971551
p176562,0.9331061
p140038,0.7796066
p177967,0.9662895
p069617,0.94610137
p124777,0.85091794
p173976,0.24464703
p007480,0.81912977
p050187,0.98069394
p087135,0.7722979
p017995,0.9420902
p128172,0.8077339
p225309,0.9293605
p116195,0.8481649
p071812,0.98581874
p051554,0.73827565
p031407,0.9612339
p234440,0.7919402
p161062,0.6469387
p041075,0.7348162
p086604,0.9105188
p198202,0.8953516
p112796,0.9442108
p017352,0.9819887
p104327,0.70626736
p035125,0.9346585
p174276,0.9959245
p109274,0.9878489
p163640,0.98553306
p195751,0.7020416
p141837,0.9567291
p007426,0.9699062
p139449,0.901883
p216608,0.85679704
p032034,0.80182374
p014401,0.8986316
p053546,0.93100864
p119640,0.21784592
p205566,0.9007658
p159263,0.94913673
p235436,0.9814229
p104453,0.97166157
p143769,0.98013955
p247260,0.74866885
p215959,0.9214627
p211089,0.8820658
p223929,0.6782739
p241819,0.945408
p027594,0.8937065
p181369,0.9595703
p225894,0.85311854
p256856,0.9221609
p218366,0.8042324
p250924,0.9933856
p052534,0.8736863
p149873,0.9857316
p234080,0.5297572
p139966,0.93256646
p220148,0.5723979
p087307,0.89252883
p200831,0.90840214
p008590,0.7090905
p184472,0.90382385
p091623,0.90427506
p004336,0.920523
p044013,0.83306915
p026812,0.85335046
p107743,0.97000563
p191708,0.82284516
p151782,0.90899926
p188616,0.9283272
p138821,0.6483784
p207775,0.9779971
p005010,0.7863326
p172845,0.8405078
p091002,0.9824198
p223545,0.97840786
p128805,0.97519
p202227,0.9007331
p088679,0.9483288
p058458,0.8119979
p179769,0.9680022
p024568,0.78247327
p156080,0.6807704
p009771,0.6963572
p111750,0.9789257
p142327,0.96819687
p216312,0.89791155
p209885,0.9350373
p136027,0.9935242
p205002,0.8594099
p174899,0.9248459
p242101,0.80964184
p093229,0.92801857
p157879,0.99376136
p130480,0.29869986
p059577,0.97397214
p190545,0.95910406
p009609,0.8320134
p198388,0.56545573
p243831,0.6408003
p031073,0.87419415
p219165,0.9931288
p117174,0.49167475
p244909,0.92846996
p193106,0.9826883
p174795,0.4372263
p097685,0.97736776
p172983,0.401298
p043903,0.9451478
p125216,0.9376793
p216210,0.95528096
p105457,0.7151922
p254007,0.8766184
p255342,0.957973
p079152,0.94332266
p165250,0.7969442
p051754,0.92710495
p192396,0.20606335
p013223,0.98812616
p162720,0.9348324
p103622,0.9558166
p046963,0.94165057
p227864,0.23292091
p226212,0.98345363
p060845,0.8105818
p092277,0.8774785
p020456,0.9671612
p230997,0.74461305
p031182,0.80482274
p000503,0.9496435
p005830,0.98952895
p209731,0.96875846
p091470,0.57455814
p209577,0.97901094
p237688,0.8751354
p236117,0.57552177
p021231,0.9238795
p187485,0.9681791
p240286,0.78064543
p103500,0.76006526
p150105,0.9322015
p008651,0.92330503
p222930,0.8911565
p011209,0.7536403
p212867,0.3809343
p048954,0.9825188
p134434,0.8042587
p249451,0.8861758
p099124,0.56810814
p225233,0.5314909
p185643,0.24486823
p162242,0.49590626
p039824,0.5346118
p127677,0.92828166
p010286,0.89161795
p205775,0.9220872
p245820,0.498128
p081019,0.990214
p004312,0.67274934
p162575,0.692413
p202249,0.93169326
p076846,0.49985304
p077404,0.94032323
p239729,0.82894623
p002743,0.8863554
p128334,0.9894725
p037942,0.9399848
p241445,0.89899695
p081707,0.91379726
p239276,0.9623111
p246301,0.90932626
p192061,0.62898463
p201271,0.9608774
p227290,0.9707155
p139299,0.25082344
p000573,0.97990644
p119707,0.8401536
p018921,0.9550277
p173930,0.9806347
p021471,0.96712697
p014212,0.6061695
p110091,0.9806158
p028200,0.89147633
p055290,0.9050082
p243457,0.6948911
p130232,0.98634607
p164263,0.85978526
p123862,0.9687042
p153804,0.9636734
p144781,0.9339558
p180871,0.80257815
p255856,0.9525198
p165478,0.97839975
p172534,0.9365007
p013476,0.9318035
p255984,0.9271366
p013148,0.98259723
p170380,0.22564778
p234438,0.8197859
p006556,0.53996366
p040496,0.79007375
p173441,0.90723974
p088277,0.98814523
p052548,0.92463577
p094727,0.9500557
p152937,0.4795223
p010939,0.70240134
p107869,0.8060215
p007618,0.98710537
p174903,0.9545929
p175965,0.56712556
p103295,0.851755
p114462,0.91430664
p164400,0.19540268
p241441,0.9903415
p193813,0.99544173
p201913,0.7193812
p080193,0.7766806
p125316,0.7726722
p181404,0.7125718
p039697,0.97770053
p101854,0.8217289
p150995,0.8276596
p019972,0.9502041
p216463,0.50731695
p032447,0.9805684
p195760,0.98294955
p098595,0.43378085
p197283,0.6936821
p171704,0.71730405
p253543,0.54406023
p093259,0.9412805
p205141,0.45464906
p101095,0.84714717
p037818,0.7565378
p013211,0.99300134
p185614,0.9478617
p121169,0.66941863
p171628,0.9435139
p174146,0.947557
p082520,0.9450344
p003375,0.8037653
p024532,0.97311467
p045399,0.93850315
p108092,0.9759731
