id,project_is_approved
p050906,0.9630459
p042468,0.75729316
p054783,0.6150174
p224792,0.66681135
p080499,0.9645216
p154256,0.8209033
p137193,0.8953873
p099450,0.64126
p121744,0.9096552
p092765,0.98706675
p252167,0.9628525
p109938,0.98794967
p168896,0.9562235
p167574,0.9103509
p250620,0.5643754
p183446,0.9717266
p165660,0.95462525
p151657,0.9894427
p070356,0.97643393
p055332,0.9617897
p003852,0.9997215
p164676,0.6286534
p003424,0.88660127
p037201,0.25801522
p144528,0.9545849
p166078,0.98640174
p221683,0.16556509
p247083,0.94526225
p035565,0.62708515
p088221,0.9398347
p166031,0.8664397
p017184,0.8673773
p040935,0.9983004
p006815,0.21655016
p173417,0.82288486
p055958,0.87915164
p184058,0.95916367
p246566,0.9790493
p069485,0.85070693
p039366,0.91138715
p177405,0.9791775
p065499,0.93496674
p231516,0.92160046
p172511,0.9709837
p177862,0.97466767
p166922,0.9809146
p114174,0.9567544
p035338,0.98182946
p146074,0.8330563
p102017,0.95962393
p052358,0.9610133
p002476,0.82361984
p105893,0.9574463
p075419,0.8343252
p065727,0.97151357
p058844,0.78605735
p020139,0.92577094
p112805,0.9922077
p224120,0.7063568
p142797,0.888607
p075150,0.90703374
p037657,0.9055697
p084673,0.83708346
p019462,0.52231675
p157203,0.98737526
p029998,0.94969213
p220315,0.992046
p148534,0.86999226
p136900,0.7380269
p053688,0.8128859
p225435,0.9811323
p110431,0.92663527
p028936,0.5454775
p002888,0.9190499
p139982,0.890303
p009448,0.92966545
p016470,0.81320333
p059963,0.9875477
p019927,0.65968984
p096997,0.8505122
p135356,0.99556714
p150400,0.9215803
p147848,0.9399937
p161789,0.863321
p001179,0.9915137
p054043,0.91972494
p027263,0.9798541
p227396,0.9235185
p024656,0.9961138
p146246,0.9911736
p124471,0.6164837
p136136,0.97508955
p050694,0.827795
p044348,0.9385292
p247732,0.890602
p238598,0.22296396
p230531,0.73973227
p035396,0.97522277
p258200,0.24392709
p169328,0.8721162
p169265,0.90393937
p114789,0.4247508
p107926,0.38950258
p237278,0.9910455
p052832,0.66942614
p039870,0.903041
p060366,0.95263016
p003773,0.9900738
p201170,0.9761348
p155044,0.73243153
p166910,0.9650775
p076964,0.98106635
p229771,0.7804616
p020866,0.87422574
p079749,0.9636736
p218464,0.76260453
p164299,0.87516296
p210785,0.951334
p220536,0.966226
p158901,0.74213326
p212136,0.99579537
p192565,0.8283025
p188732,0.9667013
p200610,0.88252383
p196794,0.80650103
p101026,0.85828197
p084996,0.95563763
p155397,0.97233474
p096170,0.35460463
p249237,0.9826649
p131100,0.93187225
p190807,0.92515504
p120527,0.70364034
p045738,0.90423363
p088017,0.7693205
p124859,0.8763623
p134235,0.96280366
p153018,0.6583364
p133109,0.88040274
p240104,0.5042612
p100113,0.9616083
p030283,0.7110797
p169309,0.9548954
p117375,0.93479556
p185028,0.91894704
p131670,0.60517925
p168745,0.8484334
p167795,0.9383176
p008875,0.98329514
p021421,0.9917262
p104544,0.9698631
p163211,0.8773883
p130080,0.96758986
p187380,0.858737
p199082,0.9873344
p083718,0.9638254
p088007,0.9618014
p253796,0.9755049
p129314,0.8067387
p010076,0.97039205
p238775,0.88264406
p067750,0.6132579
p084557,0.9831565
p177443,0.9934208
p143508,0.8572184
p066039,0.69639033
p163830,0.68216676
p006028,0.9389979
p122919,0.38169616
p156937,0.9457577
p168639,0.96453226
p150955,0.8066847
p113247,0.94067943
p008599,0.8360569
p159516,0.9489029
p027429,0.9704169
p145455,0.9700119
p206923,0.9748293
p143469,0.99995345
p240184,0.6271354
p214759,0.97373545
p093299,0.91151583
p108524,0.8182
p201745,0.9556409
p223030,0.9936491
p165674,0.68542814
p222763,0.9751461
p219005,0.94516194
p171950,0.9906351
p071297,0.9696808
p243858,0.65292364
p250027,0.9659976
p058428,0.9796375
p149443,0.8967185
p230191,0.96945155
p179591,0.9520192
p145961,0.9377263
p028998,0.6690501
p073928,0.7381003
p146011,0.9689004
p256394,0.9815731
p072395,0.9349327
p222277,0.96957004
p167150,0.84512365
p071155,0.9879168
p222225,0.9717949
p240600,0.35106125
p172733,0.95174754
p215179,0.9243147
p246419,0.32740492
p142851,0.9272855
p128367,0.9590683
p159456,0.9316803
p218691,0.8979093
p144133,0.96912146
p016057,0.99493635
p195859,0.97955006
p030623,0.9811605
p044602,0.91477937
p031195,0.36170793
p083851,0.98798054
p235762,0.95147437
p093234,0.9262034
p077140,0.96432245
p084192,0.9647269
p110069,0.9132943
p177606,0.8707956
p232590,0.8348893
p173279,0.9874981
p218918,0.9516841
p006457,0.6024641
p156639,0.9240969
p205480,0.9300731
p199708,0.91603154
p121779,0.75496066
p228725,0.9827957
p183149,0.8623163
p148863,0.8109888
p108424,0.75221956
p201957,0.8773472
p142492,0.7168218
p002574,0.86616975
p164916,0.9583228
p234493,0.9913166
p220706,0.94367677
p163524,0.59961474
p124852,0.97544765
p061209,0.94122124
p060492,0.94344395
p168000,0.67514765
p000933,0.73914784
p102847,0.9873726
p009307,0.9633735
p002222,0.95726365
p014947,0.5627859
p175357,0.72113216
p041924,0.91491336
p210574,0.40524325
p146097,0.83473176
p027606,0.9364475
p195136,0.9238858
p076493,0.87907046
p000498,0.89995974
p089495,0.34877437
p068430,0.83413935
p039418,0.6823716
p201198,0.9577751
p200569,0.959778
p054153,0.97890836
p053960,0.685175
p116233,0.33578283
p035199,0.9040785
p054923,0.9686319
p116512,0.92757195
p114783,0.89183533
p071150,0.92028093
p090921,0.88870364
p023123,0.9783349
p170456,0.97300595
p163980,0.9860388
p162787,0.9834601
p206324,0.95057887
p144164,0.65336835
p212847,0.9932839
p024604,0.94215566
p105369,0.94274825
p183148,0.9657897
p229593,0.9682538
p017581,0.4900369
p031585,0.972585
p122185,0.946078
p126990,0.9486455
p082420,0.9585622
p025872,0.91650534
p141654,0.7599627
p096847,0.9590391
p150514,0.95673835
p057827,0.9835925
p220859,0.771876
p051466,0.9161434
p164579,0.94008636
p040262,0.9469635
p077084,0.31973487
p220305,0.9731506
p121874,0.83894175
p239124,0.9930261
p099646,0.885338
p206232,0.9663499
p121375,0.6549527
p258053,0.8598403
p063463,0.9016911
p165220,0.5570637
p221309,0.95735276
p142831,0.936062
p255286,0.99313754
p194991,0.9932929
p199238,0.6557878
p255297,0.9659991
p134948,0.98551637
p197927,0.7200666
p003297,0.9510422
p124589,0.9893427
p217293,0.8002459
p095989,0.92839634
p190398,0.86273587
p020248,0.9577762
p014215,0.895428
p041483,0.9708923
p050727,0.90333414
p226871,0.9683549
p223195,0.9906496
p239835,0.7286879
p139811,0.82085687
p238008,0.97047263
p124228,0.9750066
p019098,0.99140054
p024842,0.9843132
p195302,0.8772969
p152812,0.9635204
p007937,0.9960478
p094705,0.6442682
p255879,0.95934945
p223512,0.8177754
p171329,0.9820261
p166520,0.9524307
p193576,0.6076545
p238770,0.96844065
p178763,0.9709028
p250142,0.9291091
p229625,0.9135502
p174742,0.6952809
p115994,0.8730408
p116857,0.93555945
p103129,0.9839386
p153703,0.70598626
p032859,0.80374336
p207548,0.968716
p056056,0.69039327
p076393,0.67544985
p143811,0.919168
p243806,0.33443516
p145583,0.8890154
p091288,0.9638233
p041485,0.94022816
p165089,0.576504
p044217,0.83819646
p228761,0.9941815
p195558,0.943742
p074727,0.91234034
p250561,0.7199094
p004763,0.8297707
p029689,0.9831665
p179517,0.89371955
p247117,0.8438007
p046836,0.54781467
p188182,0.92830867
p200608,0.9684777
p173125,0.9294981
p108351,0.8826563
p163793,0.9541613
p026504,0.9156621
p084583,0.7069621
p016033,0.96169865
p257829,0.9424857
p103030,0.9656662
p022385,0.9623772
p251423,0.18308233
p162724,0.92043287
p051572,0.9717205
p181265,0.9269017
p133929,0.95285493
p100211,0.9553138
p151873,0.72421837
p053286,0.69406253
p057670,0.9666055
p140864,0.6558777
p240170,0.8901941
p012578,0.90182096
p125819,0.7259546
p238108,0.5721949
p049155,0.9866907
p020313,0.89625835
p159747,0.90191305
p227954,0.7492463
p067343,0.90122175
p195878,0.86669064
p229846,0.60169786
p012172,0.9630287
p257906,0.8843632
p041849,0.7283337
p059416,0.9546132
p070221,0.9112592
p225152,0.79008305
p239222,0.98045444
p170984,0.8000164
p180786,0.9291525
p138458,0.98413527
p223725,0.39668745
p138407,0.9656736
p057693,0.8811101
p042660,0.4474687
p019800,0.9660981
p175975,0.44292277
p051681,0.81672984
p251969,0.5894731
p076073,0.93131745
p208406,0.9280351
p226010,0.9051908
p224171,0.94530535
p130385,0.9640912
p155451,0.6811911
p119102,0.680026
p109881,0.95327586
p081557,0.98453397
p019213,0.6857563
p258490,0.8340433
p102807,0.7710933
p000993,0.9671186
p242390,0.8491162
p201096,0.9143354
p090518,0.9550142
p218606,0.91073114
p159479,0.9873931
p116747,0.923497
p114919,0.34901643
p095223,0.9847749
p130310,0.8709054
p256616,0.60593665
p109898,0.8567203
p243153,0.92865884
p103880,0.98898077
p063198,0.9655746
p242300,0.9464266
p034469,0.9599859
p123956,0.9605813
p224616,0.98846436
p113817,0.89451295
p056283,0.9320613
p103974,0.96439266
p132895,0.83595294
p014738,0.681605
p199131,0.99725664
p164325,0.9484197
p071125,0.98428917
p011032,0.9314679
p212474,0.9136507
p064196,0.73466
p165951,0.9585606
p194485,0.54328525
p157140,0.5163338
p091618,0.9831327
p047653,0.5765024
p076378,0.9320286
p163149,0.9533025
p120145,0.7554854
p105765,0.9300728
p095582,0.939137
p182451,0.9622995
p047459,0.9142187
p082602,0.76119643
p033973,0.9800609
p109321,0.4581476
p249891,0.68893397
p122123,0.9362358
p250514,0.91375554
p022672,0.9530484
p014922,0.9904712
p001231,0.9846163
p090986,0.97090495
p249978,0.87697107
p219221,0.9541872
p044777,0.94315386
p074627,0.9062576
p050112,0.80263746
p059849,0.99831855
p206907,0.95449275
p245666,0.92194426
p013132,0.85182726
p081170,0.9855356
p183712,0.70226586
p254687,0.9734845
p122189,0.9859354
p074141,0.97317475
p139918,0.8807672
p176886,0.9102955
p022895,0.8921278
p182132,0.9550665
p006066,0.98569345
p004115,0.9235204
p169761,0.96966493
p016332,0.91213477
p178573,0.97566926
p136426,0.96406066
p232329,0.91880256
p102358,0.91660845
p051702,0.892151
p208162,0.92961895
p063578,0.98737746
p111606,0.84058607
p135874,0.880231
p182190,0.972757
p043943,0.2635655
p055821,0.9714149
p194975,0.89109945
p206553,0.96235573
p074864,0.9466923
p060535,0.9224561
p041784,0.96895444
p053274,0.8271655
p008025,0.9643453
p225056,0.94009703
p180161,0.51917344
p228704,0.6892742
p109068,0.992015
p231551,0.8076418
p079554,0.68666154
p223113,0.991662
p255444,0.98382246
p213574,0.9806193
p177156,0.9600611
p162095,0.9634868
p027751,0.9538086
p020821,0.47178358
p166600,0.8205411
p074452,0.92757624
p228572,0.9384502
p180577,0.4331541
p247149,0.91746014
p256715,0.9810251
p060882,0.96774685
p143658,0.87546265
p035288,0.96717566
p243040,0.41028076
p222032,0.98147357
p109847,0.9812781
p017306,0.72980285
p038247,0.8238009
p061977,0.94747305
p134084,0.94033015
p230570,0.84236145
p066777,0.95156366
p107902,0.696169
p015989,0.7907908
p002264,0.917573
p238245,0.29162574
p100596,0.96257675
p126719,0.8683224
p189427,0.9723194
p223998,0.97725165
p108504,0.5501104
p159413,0.9169291
p220222,0.61913717
p110673,0.65574425
p247449,0.8153865
p182837,0.9842846
p119399,0.8860772
p045107,0.8410431
p229342,0.6958705
p038343,0.9375404
p251516,0.98632956
p131691,0.8841284
p104756,0.9596591
p173927,0.93419313
p019828,0.95471156
p053031,0.88676345
p074169,0.7640621
p203089,0.899285
p043232,0.9798049
p112603,0.35938305
p076625,0.88214856
p048270,0.9565128
p175993,0.9833158
p247519,0.95900315
p065446,0.99099696
p162848,0.98621637
p101386,0.9284967
p088714,0.99551594
p243736,0.91376173
p149493,0.9223963
p021017,0.9347606
p016519,0.26502237
p258722,0.97536266
p028175,0.98124826
p170095,0.70028794
p125562,0.934134
p169834,0.9481142
p110264,0.94684064
p178462,0.9501977
p214751,0.67633885
p109434,0.7756489
p168833,0.9307982
p182286,0.93893033
p072563,0.9697917
p056621,0.9079399
p116202,0.96854323
p032693,0.93296766
p159897,0.98903143
p254738,0.9519108
p053725,0.9939535
p047808,0.96822023
p097124,0.65375066
p040877,0.8369072
p189290,0.89352953
p192449,0.9431
p032374,0.8607686
p111216,0.6053691
p106085,0.97378176
p064261,0.6477545
p199234,0.82146853
p081535,0.90709525
p159422,0.661828
p247565,0.43270835
p072422,0.61531603
p172100,0.972329
p229977,0.88734066
p241655,0.6140617
p114558,0.9663709
p054233,0.82740945
p059251,0.98264086
p110503,0.91403264
p049677,0.96669894
p198537,0.94800913
p214763,0.970185
p033875,0.8588065
p150041,0.35318992
p068718,0.98656714
p020271,0.98189497
p159055,0.6440654
p159742,0.98349655
p169352,0.83436376
p094335,0.9462538
p240712,0.97458124
p072480,0.76191366
p102219,0.26961297
p242085,0.78863883
p015706,0.963909
p025376,0.960755
p155581,0.9501802
p143277,0.9531058
p111590,0.98305243
p017785,0.93096095
p183785,0.98764944
p032348,0.86219895
p079647,0.98221445
p007959,0.87241066
p234372,0.628122
p022407,0.9539064
p161067,0.92727536
p237789,0.92683905
p234740,0.46914148
p131685,0.9620541
p098073,0.9424904
p196776,0.9593605
p250511,0.9876219
p201925,0.78025293
p223167,0.9350333
p195994,0.82244194
p219266,0.78592056
p259208,0.94344676
p079719,0.67064005
p140255,0.86914766
p122782,0.9245216
p207939,0.9496611
p047109,0.93619597
p126648,0.97114336
p171611,0.9543517
p109669,0.9524382
p231486,0.10797696
p259206,0.9869049
p213665,0.933757
p182624,0.50465035
p232740,0.65152276
p186213,0.93416816
p158110,0.7165416
p030337,0.35883468
p225273,0.9572937
p104432,0.9061416
p254454,0.7610178
p224463,0.9152764
p220653,0.9240805
p111932,0.4517532
p241825,0.92139834
p190517,0.964186
p189426,0.8945317
p171646,0.95830286
p079857,0.92475545
p251833,0.32982665
p031846,0.9576233
p142497,0.93602276
p162820,0.9637841
p179152,0.38073108
p245953,0.979592
p175675,0.47857136
p114674,0.97897065
p258002,0.91335326
p257691,0.8441788
p089023,0.943511
p051157,0.9742939
p012190,0.9083768
p134030,0.9347736
p085387,0.99285746
p153099,0.95705444
p258528,0.74683684
p123027,0.8705987
p008038,0.9956888
p144821,0.9017066
p191320,0.63358504
p198762,0.7246803
p221699,0.62656593
p213821,0.73845786
p185775,0.8452276
p053779,0.90220577
p134768,0.93972385
p085257,0.60813195
p247158,0.8979778
p058277,0.16925117
p193642,0.867391
p043899,0.993433
p100266,0.90695685
p135552,0.94558907
p125404,0.7313542
p120802,0.94171524
p056133,0.79257345
p242847,0.8781458
p216627,0.9797865
p214747,0.9908621
p100946,0.9615714
p142586,0.977794
p180589,0.3592353
p047484,0.9740508
p094784,0.47182435
p058082,0.37678176
p011574,0.97632325
p187783,0.9210302
p206973,0.6457745
p203184,0.9543023
p071567,0.85085785
p059694,0.98150647
p044474,0.88738906
p214518,0.9569607
p229566,0.8940676
p239174,0.76486766
p054218,0.9618227
p155731,0.9041648
p047177,0.98574
p195598,0.97486323
p024175,0.41631562
p059268,0.8457085
p023648,0.93933934
p094310,0.8732359
p051940,0.9305496
p181101,0.6915204
p012029,0.9726392
p131965,0.9831284
p189396,0.89015704
p253724,0.91545725
p223694,0.7867821
p248188,0.94585025
p057471,0.6786588
p035418,0.790429
p091435,0.87680817
p114336,0.90648806
p174466,0.9860821
p236027,0.9554769
p219153,0.7883488
p017806,0.7329363
p051550,0.9795375
p023924,0.95007217
p057810,0.5397625
p246189,0.83698636
p016368,0.9623623
p118638,0.95964086
p145113,0.5126239
p142253,0.93386984
p177638,0.97692406
p135933,0.36398244
p182002,0.9448202
p193802,0.17490682
p243239,0.91981536
p222774,0.9438059
p163082,0.8156144
p178583,0.94619167
p021526,0.9854334
p199000,0.46721476
p227023,0.9525178
p166522,0.9210631
p110799,0.8551877
p055096,0.910865
p181937,0.82842654
p006616,0.9334782
p239338,0.9712655
p139780,0.52898026
p031045,0.91653574
p001218,0.9288105
p061350,0.9347831
p130240,0.90764266
p115437,0.7602453
p223625,0.9484868
p008431,0.97838926
p186383,0.9412049
p022887,0.863979
p098292,0.9601811
p205310,0.9310158
p234765,0.96095926
p111332,0.92127055
p168348,0.90445834
p062726,0.91810256
p004657,0.9022492
p137395,0.9521164
p160095,0.9837136
p172321,0.63877565
p012745,0.7655954
p101620,0.97140425
p134922,0.82153594
p182506,0.3836437
p228206,0.9143039
p166178,0.26202643
p005752,0.9756237
p097643,0.94442236
p048539,0.4581806
p216017,0.8460976
p194539,0.88679105
p182979,0.94688225
p130572,0.89115965
p083364,0.9693545
p113777,0.7304224
p253167,0.99252033
p191604,0.9390976
p128644,0.99206936
p160134,0.92233735
p096151,0.7645279
p082480,0.9661149
p216890,0.565828
p174312,0.92895204
p052795,0.9906766
p106470,0.9758792
p017659,0.92138356
p180767,0.85708475
p120120,0.9755621
p135534,0.83239233
p052617,0.98077834
p195713,0.6048304
p204280,0.89246684
p237181,0.98755854
p237580,0.94199955
p031022,0.9534744
p243306,0.9209162
p206025,0.975319
p026035,0.96332586
p189830,0.8757609
p234380,0.9112838
p140477,0.9841501
p187454,0.97490084
p178271,0.9052453
p007145,0.9750779
p007972,0.99395716
p128454,0.8611498
p140493,0.66596
p041137,0.9070653
p211725,0.9743398
p122309,0.9886128
p146016,0.97467405
p070944,0.9956601
p014253,0.6990518
p199512,0.8699071
p100796,0.91879416
p230327,0.88172483
p161180,0.9682417
p209267,0.9432904
p132638,0.9503759
p078335,0.9607092
p231997,0.95161486
p227247,0.92887986
p012021,0.977419
p162505,0.9168636
p016851,0.9820155
p175899,0.98339665
p229093,0.9665262
p254690,0.9793641
p057962,0.98275405
p142685,0.98553354
p208471,0.90557814
p056069,0.82714903
p018044,0.94482756
p150281,0.89292145
p250120,0.9918394
p247046,0.94285095
p152173,0.6978785
p231107,0.9761283
p191517,0.9638195
p156253,0.96973026
p053989,0.96642417
p105726,0.9918815
p064958,0.94001883
p108464,0.62327635
p054049,0.90002906
p114997,0.9506728
p011862,0.4961287
p069879,0.9414439
p110553,0.98268974
p163355,0.97646445
p009291,0.96880037
p000978,0.98333853
p094350,0.7047437
p198720,0.99197453
p011368,0.9408928
p041469,0.6196536
p206489,0.9635032
p004286,0.53388625
p234303,0.90476626
p140120,0.2995284
p117199,0.8504389
p001833,0.96810025
p085856,0.9370098
p067774,0.8406557
p117273,0.9877535
p194863,0.990942
p248982,0.3136173
p151501,0.96911556
p113703,0.65577745
p246179,0.9663099
p246948,0.9606845
p201398,0.7554445
p176955,0.8240415
p183817,0.9827917
p053016,0.62203
p012238,0.9817213
p092710,0.9612945
p249811,0.9612673
p000928,0.9529828
p159681,0.892547
p061235,0.21326113
p226705,0.9657321
p087326,0.77370816
p063019,0.9199699
p124418,0.99156344
p003620,0.9473527
p119097,0.93525964
p056356,0.95583963
p242739,0.95956814
p118020,0.31588513
p112516,0.95825654
p036175,0.9060335
p143038,0.8811239
p032952,0.9881951
p140438,0.93482447
p055376,0.57428133
p024456,0.9661809
p199775,0.6254855
p044059,0.92927533
p200020,0.8405617
p010877,0.46234417
p023298,0.87303275
p200447,0.7672912
p239082,0.93234473
p031906,0.9138546
p085442,0.9417472
p114307,0.94609034
p170020,0.9625665
p087003,0.93713456
p246386,0.97533816
p095645,0.94056207
p201340,0.98222
p050733,0.97310257
p077325,0.9586852
p155169,0.903142
p187682,0.9390637
p122618,0.8607715
p202112,0.9651801
p150350,0.967641
p005030,0.94992733
p126892,0.88835716
p093679,0.8998936
p245050,0.9715621
p054904,0.26857564
p185612,0.9832333
p093684,0.9464728
p006897,0.97419375
p059171,0.9324215
p127268,0.27770638
p097188,0.20177214
p049084,0.95231944
p256295,0.6633266
p070087,0.9797491
p083855,0.87645215
p234530,0.95716876
p052420,0.97614276
p197090,0.9701282
p055150,0.9157771
p011261,0.88645303
p227189,0.9410865
p259521,0.9748508
p003041,0.9615175
p150455,0.9184537
p245034,0.8064254
p161668,0.9570781
p124612,0.82664263
p040723,0.8169819
p028614,0.61352813
p085375,0.9454795
p221936,0.3357761
p067107,0.9429997
p101612,0.4748095
p225889,0.7730336
p071256,0.9568063
p008510,0.8525049
p041127,0.41536433
p028833,0.99840367
p041937,0.76657665
p026057,0.98032445
p235206,0.8987392
p224038,0.92651016
p062907,0.91803855
p041936,0.86523455
p134054,0.9848054
p220008,0.9865593
p038458,0.99540776
p042325,0.93309385
p205975,0.7366223
p215254,0.7736572
p096012,0.8435173
p162977,0.8692616
p111432,0.958
p052561,0.96288794
p084470,0.94313127
p186334,0.9551566
p066770,0.8643776
p154520,0.85186815
p244975,0.5577637
p007025,0.78689
p140710,0.9373701
p071119,0.8112284
p236973,0.70082736
p254155,0.9834924
p076198,0.90511477
p197414,0.65320075
p015431,0.6020855
p017705,0.8654002
p252601,0.97845745
p151680,0.9929921
p039076,0.8950496
p235653,0.9652535
p021700,0.9567162
p001110,0.76171553
p239826,0.8194666
p056148,0.84599364
p059118,0.9574208
p048897,0.8607688
p090190,0.35444665
p018560,0.9916409
p155038,0.9594509
p171951,0.9872061
p188106,0.9123739
p249185,0.7607083
p115786,0.9506768
p073064,0.95157564
p232670,0.986193
p210028,0.9800385
p091419,0.97866344
p124299,0.5263139
p142087,0.12322475
p195066,0.9780076
p083390,0.95646256
p157871,0.9746278
p236578,0.74823856
p174546,0.16347668
p221392,0.96419734
p168545,0.85885894
p105425,0.9084153
p189876,0.9600228
p256546,0.72783613
p204577,0.7681807
p151661,0.53541553
p142763,0.9400703
p219039,0.7932476
p071358,0.8563002
p128762,0.99466485
p204511,0.96664256
p174945,0.9585333
p096500,0.9522956
p217343,0.97868425
p181051,0.97750294
p004435,0.65156573
p095986,0.9799861
p210839,0.9061192
p173500,0.54864085
p175604,0.91883373
p159967,0.9326771
p235214,0.84328794
p016735,0.98552275
p248314,0.8853296
p128055,0.9701284
p087975,0.7245325
p042503,0.421173
p138269,0.96919453
p136951,0.819993
p151059,0.95137537
p026690,0.7061722
p010837,0.55892026
p013605,0.9608205
p085928,0.733179
p001203,0.97103465
p205190,0.975876
p015472,0.9389566
p234285,0.97055817
p058434,0.3702133
p134985,0.56236714
p249523,0.9546177
p105483,0.95135146
p183545,0.82950985
p181756,0.8787886
p188003,0.99324685
p219867,0.6906878
p109177,0.83843887
p042592,0.9883431
p158151,0.986585
p201469,0.9815491
p059865,0.9829774
p141939,0.83591336
p248811,0.6789233
p058028,0.9515397
p048586,0.7740673
p030502,0.9739114
p051646,0.7497381
p174729,0.89080495
p103454,0.94518584
p220825,0.93060505
p102768,0.9359751
p000648,0.99468976
p019685,0.95810115
p065454,0.95561695
p156303,0.85240066
p025606,0.38228297
p224653,0.8254768
p112310,0.95531195
p076267,0.9286181
p255535,0.95218533
p002532,0.96439713
p048835,0.9819244
p068150,0.45274347
p088791,0.9281303
p159891,0.9255972
p070555,0.98101676
p081416,0.94432354
p026073,0.9426157
p081124,0.6682133
p170485,0.94154966
p129724,0.68549275
p022402,0.73678803
p083006,0.926212
p101662,0.8679209
p222961,0.9816572
p243644,0.9396666
p245724,0.8173975
p137785,0.95013046
p258142,0.9591858
p009644,0.89743793
p227632,0.6673949
p147673,0.8752583
p069095,0.9781726
p254766,0.23443207
p022617,0.8230505
p021703,0.8886091
p179158,0.921384
p030571,0.99112445
p029624,0.94528353
p219120,0.89725745
p252160,0.9828578
p111386,0.83101654
p063618,0.7980045
p189599,0.925556
p021668,0.97617036
p150001,0.96020013
p165961,0.9741046
p202759,0.9754745
p124396,0.9472145
p182387,0.8293276
p239285,0.9689766
p222893,0.96738446
p096842,0.97667754
p245940,0.9640552
p140391,0.96760905
p213445,0.9468676
p092108,0.96054715
p038691,0.8240263
p235022,0.87759304
p064113,0.960461
p150787,0.94586736
p254980,0.4038363
p074002,0.89158803
p173970,0.9728471
p254220,0.9585767
p169473,0.6732193
p241616,0.7133278
p033728,0.9780014
p025736,0.7077192
p232484,0.8860151
p037199,0.73634756
p073395,0.97377956
p091813,0.8209115
p218481,0.95855016
p059232,0.8409281
p057935,0.9677278
p011549,0.93306315
p152966,0.9453025
p072025,0.98002356
p177143,0.623922
p171711,0.9556052
p034049,0.9539238
p231026,0.9822904
p219951,0.985793
p008283,0.96373785
p181802,0.5451827
p186971,0.90495414
p058302,0.77967715
p246251,0.9348725
p110835,0.8555738
p178368,0.3767845
p059364,0.89801824
p137568,0.70566285
p113781,0.31810656
p001077,0.97945184
p076743,0.7858497
p094989,0.9524687
p074664,0.981715
p044156,0.9045577
p027726,0.8694171
p152856,0.6636629
p128175,0.31084332
p028365,0.959761
p203597,0.4259177
p149123,0.9080467
p212356,0.6505579
p012705,0.98052484
p204210,0.7712722
p126903,0.98939687
p160373,0.9762704
p119444,0.84438455
p068879,0.9795717
p228751,0.96799153
p024925,0.95024216
p023662,0.9718374
p017740,0.6853246
p194988,0.9642825
p108873,0.90793973
p118325,0.9580843
p247027,0.9649946
p222444,0.7619161
p095626,0.6704647
p117017,0.9072342
p009134,0.38686055
p006211,0.9925823
p008666,0.970569
p057716,0.79306436
p029294,0.96898395
p018464,0.9777363
p015455,0.9646093
p042653,0.80407315
p005688,0.90170544
p127870,0.95282537
p065553,0.80347997
p199620,0.61052036
p238936,0.9916336
p140203,0.9590184
p155870,0.9129125
p244262,0.9933225
p010763,0.97872716
p048972,0.9620064
p228065,0.8957822
p259542,0.7758787
p232800,0.95882356
p072417,0.96390975
p038442,0.9177828
p021691,0.8839013
p102477,0.92588633
p123099,0.9579142
p156083,0.91093
p060023,0.97034186
p015543,0.51280814
p006561,0.8256381
p071593,0.52278864
p042851,0.44386777
p176976,0.94544804
p221707,0.94716805
p203247,0.93349206
p157113,0.92095125
p008828,0.44114476
p092258,0.9136044
p009165,0.8255997
p250498,0.9782959
p112736,0.96476823
p160973,0.8773798
p132510,0.9960326
p031505,0.2750379
p033772,0.77669686
p181473,0.29941982
p036625,0.9543673
p002438,0.7798618
p199550,0.89241207
p178971,0.7685747
p065291,0.98183763
p012806,0.35874408
p243205,0.9635296
p100761,0.93406045
p247995,0.9637561
p008152,0.73713195
p247729,0.919329
p009830,0.9502455
p029348,0.97924775
p025474,0.9873619
p024028,0.9622992
p028112,0.9777913
p047491,0.8586834
p083313,0.92810285
p074613,0.95284
p077647,0.61383533
p087883,0.96165216
p057246,0.88504714
p053933,0.5226185
p135816,0.985143
p106344,0.9512948
p002387,0.8795358
p006974,0.80437946
p044148,0.984177
p178674,0.95521814
p039719,0.20507808
p120078,0.8936822
p221529,0.968149
p183595,0.5054458
p164999,0.5355473
p117933,0.96997386
p109744,0.9455929
p256299,0.96517885
p154762,0.96417844
p056884,0.97105837
p118695,0.9624459
p216058,0.9243779
p253027,0.91258776
p085151,0.9547636
p248990,0.88001096
p059945,0.9574072
p237244,0.9450062
p220157,0.5469416
p030803,0.80214673
p220805,0.97468626
p210992,0.9970333
p049332,0.9807309
p218935,0.963649
p252876,0.9387401
p099576,0.9159706
p042223,0.98589355
p083834,0.095425606
p142304,0.9425066
p014238,0.70019805
p111486,0.9671081
p096183,0.9788782
p139990,0.7505117
p020446,0.7339428
p111827,0.9806571
p122675,0.62793076
p087028,0.45795846
p178089,0.8739166
p015514,0.9931706
p024583,0.9194709
p207745,0.9529659
p223863,0.37926352
p119265,0.8042239
p037868,0.9624666
p235843,0.8055457
p142706,0.98044
p146270,0.5065324
p114428,0.9264536
p101023,0.9455465
p221944,0.7437779
p120258,0.9118544
p123418,0.8604714
p073049,0.96066934
p140842,0.832713
p032833,0.92543733
p006162,0.58451843
p198485,0.91758025
p159607,0.9689676
p125588,0.89778864
p023627,0.96053296
p157868,0.95015204
p062448,0.8687302
p188606,0.9179915
p008814,0.9759747
